INFO 2025-10-27 16:27:53,473 autoreload Watching for file changes with StatReloader
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\defaulttags.py", line 325, in render
    return nodelist.render(context)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\defaulttags.py", line 478, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\urls\base.py", line 82, in reverse
    raise NoReverseMatch("%s is not a registered namespace" % key)
django.urls.exceptions.NoReverseMatch: 'events' is not a registered namespace
ERROR 2025-10-27 16:56:32,701 basehttp "GET /accounts/profile/ HTTP/1.1" 500 187745
WARNING 2025-10-27 16:56:32,778 log Not Found: /robots.txt
WARNING 2025-10-27 16:56:32,780 basehttp "GET /robots.txt?489323 HTTP/1.1" 404 4230
ERROR 2025-10-27 16:56:38,439 log Internal Server Error: /accounts/profile/
Traceback (most recent call last):
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\urls\base.py", line 71, in reverse
    extra, resolver = resolver.namespace_dict[ns]
KeyError: 'events'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\contrib\auth\decorators.py", line 23, in _wrapper_view
    return view_func(request, *args, **kwargs)
  File "C:\Users\Admin\Desktop\test\event_booking\accounts\views.py", line 47, in profile_view
    return render(request, 'accounts/profile.html')
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\shortcuts.py", line 24, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\loader_tags.py", line 159, in render
    return compiled_parent._render(context)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\defaulttags.py", line 325, in render
    return nodelist.render(context)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\defaulttags.py", line 478, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\urls\base.py", line 82, in reverse
    raise NoReverseMatch("%s is not a registered namespace" % key)
django.urls.exceptions.NoReverseMatch: 'events' is not a registered namespace
ERROR 2025-10-27 16:56:38,443 basehttp "GET /accounts/profile/ HTTP/1.1" 500 187745
WARNING 2025-10-27 16:56:38,496 log Not Found: /robots.txt
WARNING 2025-10-27 16:56:38,497 basehttp "GET /robots.txt?489323 HTTP/1.1" 404 4230
WARNING 2025-10-27 16:56:38,509 log Not Found: /robots.txt
WARNING 2025-10-27 16:56:38,511 basehttp "GET /robots.txt?489323 HTTP/1.1" 404 4230
INFO 2025-10-27 16:56:43,505 views Fetched 1 bookings for user 1
INFO 2025-10-27 16:56:43,517 basehttp "GET /my-bookings/ HTTP/1.1" 200 11231
WARNING 2025-10-27 16:56:43,573 log Not Found: /robots.txt
WARNING 2025-10-27 16:56:43,576 basehttp "GET /robots.txt?489323 HTTP/1.1" 404 4230
WARNING 2025-10-27 16:56:43,587 log Not Found: /robots.txt
WARNING 2025-10-27 16:56:43,587 basehttp "GET /robots.txt?489323 HTTP/1.1" 404 4230
INFO 2025-10-27 16:56:46,413 basehttp "GET /search-booking/ HTTP/1.1" 200 9971
WARNING 2025-10-27 16:56:46,459 log Not Found: /robots.txt
WARNING 2025-10-27 16:56:46,460 basehttp "GET /robots.txt?489323 HTTP/1.1" 404 4230
ERROR 2025-10-27 16:56:57,401 log Internal Server Error: /accounts/logout/
Traceback (most recent call last):
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Admin\Desktop\test\event_booking\accounts\views.py", line 43, in logout_view
    return redirect('home')
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\shortcuts.py", line 48, in redirect
    return redirect_class(resolve_url(to, *args, **kwargs))
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\shortcuts.py", line 179, in resolve_url
    return reverse(to, args=args, kwargs=kwargs)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\urls\base.py", line 88, in reverse
    return resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\urls\resolvers.py", line 848, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'home' not found. 'home' is not a valid view function or pattern name.
ERROR 2025-10-27 16:56:57,405 basehttp "GET /accounts/logout/ HTTP/1.1" 500 89070
WARNING 2025-10-27 16:56:57,456 log Not Found: /robots.txt
WARNING 2025-10-27 16:56:57,457 basehttp "GET /robots.txt?489323 HTTP/1.1" 404 4230
WARNING 2025-10-27 16:56:57,470 log Not Found: /robots.txt
WARNING 2025-10-27 16:56:57,471 basehttp "GET /robots.txt?489323 HTTP/1.1" 404 4230
INFO 2025-10-27 16:58:10,177 autoreload C:\Users\Admin\Desktop\test\event_booking\accounts\views.py changed, reloading.
INFO 2025-10-27 16:58:11,159 autoreload Watching for file changes with StatReloader
INFO 2025-10-27 16:58:15,086 basehttp "GET /accounts/logout/ HTTP/1.1" 302 0
INFO 2025-10-27 16:58:15,129 basehttp "GET / HTTP/1.1" 200 15008
INFO 2025-10-27 16:58:20,225 basehttp "GET /search-booking/ HTTP/1.1" 200 9970
WARNING 2025-10-27 16:58:20,296 log Not Found: /robots.txt
WARNING 2025-10-27 16:58:20,298 basehttp "GET /robots.txt?489323 HTTP/1.1" 404 4230
WARNING 2025-10-27 16:58:20,308 log Not Found: /robots.txt
WARNING 2025-10-27 16:58:20,308 basehttp "GET /robots.txt?489323 HTTP/1.1" 404 4230
INFO 2025-10-27 16:58:21,736 basehttp "GET /accounts/login/ HTTP/1.1" 200 9810
WARNING 2025-10-27 16:58:21,931 log Not Found: /robots.txt
WARNING 2025-10-27 16:58:21,932 basehttp "GET /robots.txt?489323 HTTP/1.1" 404 4230
INFO 2025-10-27 16:58:23,955 basehttp "GET /accounts/register/ HTTP/1.1" 200 11995
WARNING 2025-10-27 16:58:24,002 log Not Found: /robots.txt
WARNING 2025-10-27 16:58:24,003 basehttp "GET /robots.txt?489323 HTTP/1.1" 404 4230
INFO 2025-10-27 16:58:51,968 basehttp "POST /accounts/register/ HTTP/1.1" 302 0
INFO 2025-10-27 16:58:51,985 basehttp "GET / HTTP/1.1" 200 14778
WARNING 2025-10-27 16:58:52,039 log Not Found: /robots.txt
WARNING 2025-10-27 16:58:52,040 basehttp "GET /robots.txt?489323 HTTP/1.1" 404 4230
WARNING 2025-10-27 16:58:52,053 log Not Found: /robots.txt
WARNING 2025-10-27 16:58:52,054 basehttp "GET /robots.txt?489323 HTTP/1.1" 404 4230
ERROR 2025-10-27 16:58:55,986 log Internal Server Error: /accounts/profile/
Traceback (most recent call last):
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\urls\base.py", line 71, in reverse
    extra, resolver = resolver.namespace_dict[ns]
KeyError: 'events'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\contrib\auth\decorators.py", line 23, in _wrapper_view
    return view_func(request, *args, **kwargs)
  File "C:\Users\Admin\Desktop\test\event_booking\accounts\views.py", line 47, in profile_view
    return render(request, 'accounts/profile.html')
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\shortcuts.py", line 24, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\loader_tags.py", line 159, in render
    return compiled_parent._render(context)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\defaulttags.py", line 325, in render
    return nodelist.render(context)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 1000, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\template\defaulttags.py", line 478, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
  File "C:\Users\Admin\AppData\Local\Programs\Python\Python310\lib\site-packages\django\urls\base.py", line 82, in reverse
    raise NoReverseMatch("%s is not a registered namespace" % key)
django.urls.exceptions.NoReverseMatch: 'events' is not a registered namespace
ERROR 2025-10-27 16:58:55,989 basehttp "GET /accounts/profile/ HTTP/1.1" 500 187752
WARNING 2025-10-27 16:58:56,033 log Not Found: /robots.txt
WARNING 2025-10-27 16:58:56,034 basehttp "GET /robots.txt?489323 HTTP/1.1" 404 4230
INFO 2025-10-27 16:59:26,238 basehttp "GET /accounts/profile/ HTTP/1.1" 200 9707
WARNING 2025-10-27 16:59:26,270 log Not Found: /robots.txt
WARNING 2025-10-27 16:59:26,270 basehttp "GET /robots.txt?489323 HTTP/1.1" 404 4230
INFO 2025-10-27 16:59:30,666 basehttp "GET / HTTP/1.1" 200 14490
WARNING 2025-10-27 16:59:30,713 log Not Found: /robots.txt
WARNING 2025-10-27 16:59:30,714 basehttp "GET /robots.txt?489323 HTTP/1.1" 404 4230
INFO 2025-10-27 16:59:34,994 basehttp "GET /event/3d7d1ff1-d303-4db6-ac90-4ec610de426c/ HTTP/1.1" 200 15117
WARNING 2025-10-27 16:59:35,039 log Not Found: /robots.txt
WARNING 2025-10-27 16:59:35,039 basehttp "GET /robots.txt?489323 HTTP/1.1" 404 4230
INFO 2025-10-27 16:59:50,643 views Razorpay order created: order_RYTthE1vZ9VlkT for booking: ee3cb559-4f32-4d91-bafd-7cacb85fbf1f
INFO 2025-10-27 16:59:50,645 basehttp "POST /event/3d7d1ff1-d303-4db6-ac90-4ec610de426c/ HTTP/1.1" 302 0
INFO 2025-10-27 16:59:50,663 basehttp "GET /payment/ee3cb559-4f32-4d91-bafd-7cacb85fbf1f/ HTTP/1.1" 200 13515
WARNING 2025-10-27 16:59:50,736 log Not Found: /robots.txt
WARNING 2025-10-27 16:59:50,738 basehttp "GET /robots.txt?489323 HTTP/1.1" 404 4230
WARNING 2025-10-27 16:59:50,748 log Not Found: /robots.txt
WARNING 2025-10-27 16:59:50,749 basehttp "GET /robots.txt?489323 HTTP/1.1" 404 4230
INFO 2025-10-27 17:00:49,903 views Payment handler called for order: order_RYTthE1vZ9VlkT
INFO 2025-10-27 17:00:49,910 views Payment verified successfully for booking: ee3cb559-4f32-4d91-bafd-7cacb85fbf1f
INFO 2025-10-27 17:00:49,935 views Booking confirmed: ee3cb559-4f32-4d91-bafd-7cacb85fbf1f, Seats updated for event: 3d7d1ff1-d303-4db6-ac90-4ec610de426c
INFO 2025-10-27 17:00:50,186 views QR code generated for booking: ee3cb559-4f32-4d91-bafd-7cacb85fbf1f
INFO 2025-10-27 17:00:50,190 basehttp "POST /payment-handler/ HTTP/1.1" 302 0
INFO 2025-10-27 17:00:50,225 basehttp "GET /booking/ee3cb559-4f32-4d91-bafd-7cacb85fbf1f/success/ HTTP/1.1" 200 11726
WARNING 2025-10-27 17:00:50,281 log Not Found: /robots.txt
WARNING 2025-10-27 17:00:50,282 basehttp "GET /robots.txt?489323 HTTP/1.1" 404 4230
WARNING 2025-10-27 17:00:50,292 log Not Found: /robots.txt
WARNING 2025-10-27 17:00:50,293 basehttp "GET /robots.txt?489323 HTTP/1.1" 404 4230
INFO 2025-10-27 17:00:50,396 basehttp "GET /media/qr_codes/booking_ee3cb559-4f32-4d91-bafd-7cacb85fbf1f.png HTTP/1.1" 200 7095
INFO 2025-10-27 17:00:56,549 basehttp "GET /booking/ee3cb559-4f32-4d91-bafd-7cacb85fbf1f/calendar/ HTTP/1.1" 200 543
INFO 2025-10-27 17:01:00,215 views Fetched 1 bookings for user 2
INFO 2025-10-27 17:01:00,228 basehttp "GET /my-bookings/ HTTP/1.1" 200 11232
WARNING 2025-10-27 17:01:00,267 log Not Found: /robots.txt
WARNING 2025-10-27 17:01:00,268 basehttp "GET /robots.txt?489323 HTTP/1.1" 404 4230
WARNING 2025-10-27 17:01:00,275 log Not Found: /robots.txt
WARNING 2025-10-27 17:01:00,278 basehttp "GET /robots.txt?489323 HTTP/1.1" 404 4230
INFO 2025-10-27 17:01:03,297 basehttp "GET /accounts/profile/ HTTP/1.1" 200 9707
